"gameId","playId","gunnerTeam","gunnerId","gunnerName","viseTeam","viseId","viseName","timeToBeatVise","firstManDown","disFromLOS","disFromReturner","speedDev","topSpeed","tackle","missedTackle","squeezeDis","returnYds","specialTeamsResult","release","correctRelease"
2019091503,3937,"GB",46724,"Tony Brown","MIN",48216,"Nathan Meadors",3.4,1,45.18,4.62179618763095,2.51117613750238,10.14,0,0,NA,0,"Fair Catch",1,0
2019091503,4021,"MIN",42397,"Ameer Abdullah","GB",46724,"Tony Brown",12.4,0,41.65,14.1164584793779,2.72220824679666,9.06,0,0,1.58098039215686,0,"Return",0,0
2019091503,4021,"MIN",48000,"Kris Boyd","GB",43357,"Will Redmond",7.6,1,38.63,13.6403665639894,2.42596581588862,9.74,1,0,1.58098039215686,0,"Return",1,1
2019091504,268,"HOU",46312,"Keion Crossen","JAX",46700,"Tre Herndon",6.9,0,40.75,10.5833265091841,2.52437444437305,9.42,0,0,NA,0,"Fair Catch",1,0
2019091504,268,"HOU",46778,"A.J. Moore","JAX",38596,"Josh Robinson",4.7,1,46.78,1.35830777072061,3.38101322605852,10.4,0,0,NA,0,"Fair Catch",0,0
2019091504,1143,"JAX",45335,"Breon Borders","HOU",41316,"Phillip Gaines",4.6,1,50.01,2.04882893380585,3.0257848181531,10.36,0,0,NA,0,"Fair Catch",0,0
2019091504,1143,"JAX",38596,"Josh Robinson","HOU",46312,"Keion Crossen",4.7,0,42.4,11.064289403301,2.95930472111819,10,0,0,NA,0,"Fair Catch",1,0
2019091504,2051,"HOU",46312,"Keion Crossen","JAX",46130,"D.J. Chark",4.1,1,31.56,5.69126523718584,3.09686112034449,10.07,0,0,NA,0,"Fair Catch",1,1
2019091504,2051,"HOU",46778,"A.J. Moore","JAX",45335,"Breon Borders",5.8,0,28.71,14.2760358643427,2.58690056736909,9,0,0,NA,0,"Fair Catch",0,0
2019091504,2330,"HOU",46312,"Keion Crossen","JAX",46130,"D.J. Chark",9.4,0,25.57,26.7136294800987,2.50975123400211,8.84,0,0,-14.0523214285714,6,"Return",0,1
2019091504,2330,"HOU",46778,"A.J. Moore","JAX",45335,"Breon Borders",8.9,1,26.09,21.8340674176847,2.14228348977329,7.01,0,0,-14.0523214285714,6,"Return",0,0
2019091504,2745,"HOU",46312,"Keion Crossen","JAX",46130,"D.J. Chark",7.4,0,19.03,20.6177326590486,2.70860325574614,9.21,0,0,-0.188666666666666,0,"Return",1,1
2019091504,2745,"HOU",46778,"A.J. Moore","JAX",45335,"Breon Borders",3,1,37.31,2.66597074252513,3.40760455833977,10.11,1,0,-0.188666666666666,0,"Return",0,0
2019091505,853,"MIA",39012,"Johnson Bademosi","NE",34654,"Jason McCourty",3.6,1,51.64,2.23080702885749,2.98884778400463,9.86,0,0,NA,0,"Fair Catch",0,0
2019091505,853,"MIA",41354,"Walt Aikens","NE",46775,"J.C. Jackson",8.8,0,48.17,9.23043877613627,2.68598423843364,9.21,0,0,NA,0,"Fair Catch",1,0
2019091505,1758,"NE",33234,"Matthew Slater","MIA",39012,"Johnson Bademosi",4.6,1,37.89,1.28222462930642,2.76948771273016,9.72,1,0,2.263,0,"Return",1,1
2019091505,1758,"NE",43700,"Jonathan Jones","MIA",46407,"Chris Lammons",NA,0,28.39,11.7306308440765,2.61137808911247,9.88,0,0,2.263,0,"Return",1,0
2019091506,2512,"NYG",43986,"Antonio Hamilton","BUF",42359,"Kevin Johnson",5.5,0,43.84,23.8339778467632,2.72769768522919,9.75,0,0,NA,0,"Fair Catch",0,0
2019091506,2512,"NYG",43488,"Cody Core","BUF",44839,"Tre'Davious White",4.2,1,38.84,1.7041713528868,2.66434533433751,9.69,0,0,NA,0,"Fair Catch",1,1
2019091506,2675,"BUF",42359,"Kevin Johnson","NYG",47963,"Corey Ballentine",11.6,0,40.02,13.9408930847346,2.53072034452345,8.93,0,0,2.06454545454545,2,"Return",1,1
2019091506,2675,"BUF",46223,"Siran Neal","NYG",43986,"Antonio Hamilton",8.4,1,46.45,4.6543420587662,2.52153888475648,9.17,1,0,2.06454545454545,2,"Return",1,1
2019091508,469,"TEN",43554,"Chris Milton","IND",41356,"Pierre Desir",10.6,0,34.7,25.6943982221807,2.72652273323253,9.6,0,0,-6.68833333333333,13,"Return",1,1
2019091508,469,"TEN",46221,"Dane Cruikshank","IND",45478,"Ryan Lewis",3.8,1,52.93,6.73784090046656,3.3380953687001,10.44,0,0,-6.68833333333333,13,"Return",0,1
2019091508,1773,"TEN",43554,"Chris Milton","IND",41356,"Pierre Desir",NA,0,41.76,7.13238389320149,3.08409183776491,9.81,0,0,NA,0,"Fair Catch",0,0
2019091508,1773,"TEN",46221,"Dane Cruikshank","IND",45478,"Ryan Lewis",3.2,1,36.38,2.68365422511918,3.22860314391062,10.22,0,0,NA,0,"Fair Catch",1,0
2019091508,3524,"TEN",43554,"Chris Milton","IND",47817,"Rock Ya-Sin",2.8,1,41.38,4.04411918716549,3.02649062772599,10.37,0,0,-2.6652,0,"Return",1,1
2019091508,3524,"TEN",46221,"Dane Cruikshank","IND",45478,"Ryan Lewis",3.8,0,43.31,2.27035239555449,3.30717867270117,10.3,1,0,-2.6652,0,"Return",0,0
2019091509,197,"WAS",46178,"Troy Apke","DAL",42370,"Byron Jones",10.4,0,37.89,14.0961874278118,2.67882604614545,9.09,0,1,-6.05934782608696,4,"Return",1,1
2019091509,197,"WAS",45022,"Robert Davis","DAL",44872,"Chidobe Awuzie",5.6,1,44.79,6.40106241181883,2.75602995969136,9.28,0,0,-6.05934782608696,4,"Return",0,1
2019091509,438,"WAS",46178,"Troy Apke","DAL",42370,"Byron Jones",7.6,0,28.47,11.1319764642223,2.42972057290858,8.13,0,0,NA,0,"Fair Catch",1,1
2019091509,438,"WAS",45022,"Robert Davis","DAL",44872,"Chidobe Awuzie",3.8,1,40.58,2.97136332345945,2.69017303931482,9.12,0,0,NA,0,"Fair Catch",0,0
2019091509,1302,"WAS",46178,"Troy Apke","DAL",42370,"Byron Jones",5.4,1,40.63,14.9461198978196,2.9538173821387,9.41,0,0,5.54225,0,"Return",0,0
2019091509,1302,"WAS",45022,"Robert Davis","DAL",42094,"C.J. Goodwin",6.7,0,38.27,18.8990608232261,3.06733572754486,9.72,0,0,5.54225,0,"Return",1,0
2019091510,501,"KC",41353,"De'Anthony Thomas","OAK",48241,"Keisean Nixon",5.7,1,29.27,3.45063762223738,2.7264283272626,8.79,0,0,NA,0,"Fair Catch",1,1
2019091510,501,"KC",46522,"Byron Pringle","OAK",43366,"Daryl Worley",7.1,0,29.93,2.65211236564366,2.72560388515819,8.46,0,0,NA,0,"Fair Catch",0,1
2019091510,963,"OAK",37251,"Dwayne Harris","KC",43493,"Jordan Lucas",7.6,0,33.96,4.22933800966534,2.86841740056052,9.36,0,0,-1.37636363636364,7,"Return",0,0
2019091510,963,"OAK",48241,"Keisean Nixon","KC",46757,"Charvarius Ward",6.3,1,28.16,19.8842274177299,2.91792651578397,9.22,0,0,-1.37636363636364,7,"Return",0,1
2019091511,365,"CHI",39975,"Cordarrelle Patterson","DEN",46220,"Davontae Harris",9.2,1,37.02,13.7383587083756,2.61681840788163,9.06,1,0,12.1645454545455,8,"Return",0,0
2019091511,365,"CHI",43413,"Deon Bush","DEN",42992,"DeVante Bausby",9.4,0,44.23,6.98824727667818,3.00511842872989,9.82,0,0,12.1645454545455,8,"Return",0,0
2019091511,3161,"CHI",39975,"Cordarrelle Patterson","DEN",46220,"Davontae Harris",4.3,1,46.18,2.92154068943083,2.88031198128902,9.72,0,0,NA,0,"Fair Catch",0,1
2019091511,3161,"CHI",43413,"Deon Bush","DEN",42992,"DeVante Bausby",7.3,0,32.01,19.8654801099797,2.72000043277797,9.26,0,0,NA,0,"Fair Catch",0,0
2019091512,552,"NO",46378,"J.T. Gray","LA",43495,"Mike Thomas",6.7,0,32.49,18.2614785819769,2.93588247182629,10.58,0,0,NA,0,"Fair Catch",1,1
2019091512,552,"NO",45648,"Justin Hardee","LA",42816,"Troy Hill",5.4,1,41.29,5.23178745745658,2.68974568471413,9.69,0,0,NA,0,"Fair Catch",0,1
2019091512,3946,"NO",45648,"Justin Hardee","LA",43495,"Mike Thomas",7.5,0,49.29,1.40890028036054,2.68211366122994,10.62,0,0,NA,0,"Fair Catch",0,0
2019091512,3946,"NO",46378,"J.T. Gray","LA",42816,"Troy Hill",4.7,1,35.1,22.2853875891805,1.99589532708557,8.6,0,0,NA,0,"Fair Catch",0,1
2019091512,4255,"NO",45648,"Justin Hardee","LA",43495,"Mike Thomas",4.4,0,50.95,5.13437435331706,2.53509930839747,10.63,0,0,NA,0,"Fair Catch",0,0
2019091512,4255,"NO",46378,"J.T. Gray","LA",42816,"Troy Hill",4,1,37.99,20.9264473812446,2.26129327522399,9.99,0,0,NA,0,"Fair Catch",1,0
2019091600,843,"CLE",46672,"Tavierre Thomas","NYJ",42590,"Darryl Roberts",6.2,0,36.87,0.416293165929976,2.7112310276515,9.21,0,0,NA,0,"Fair Catch",0,1
2019091600,843,"CLE",46992,"KhaDarel Hodge","NYJ",44971,"Nate Hairston",4.4,1,39.01,3.46459232811019,2.71899738326213,9.94,0,0,NA,0,"Fair Catch",1,1
2019091600,1908,"CLE",46672,"Tavierre Thomas","NYJ",42590,"Darryl Roberts",5.4,1,40.67,4.1298910397249,2.95066006514094,9.21,0,0,NA,0,"Fair Catch",0,0
2019091600,1908,"CLE",46992,"KhaDarel Hodge","NYJ",44971,"Nate Hairston",7.4,0,33.08,9.48245748738164,3.00705916251212,9.48,0,0,NA,0,"Fair Catch",1,1
2019091600,2450,"CLE",46672,"Tavierre Thomas","NYJ",42590,"Darryl Roberts",6.8,0,38.92,4.22383711807167,2.42892480396673,8.93,0,0,NA,0,"Fair Catch",0,1
2019091600,2450,"CLE",46992,"KhaDarel Hodge","NYJ",44971,"Nate Hairston",6.1,1,31.54,7.85728324549904,2.72562511503135,9.27,0,0,NA,0,"Fair Catch",0,0
2019091600,2673,"CLE",46672,"Tavierre Thomas","NYJ",45395,"Arthur Maulet",3.6,1,39.96,0.773692445355387,2.93129397758064,9.87,0,1,0.102962962962962,5,"Return",0,0
2019091600,2673,"CLE",46992,"KhaDarel Hodge","NYJ",46273,"Trenton Cannon",7.8,0,34.12,8.59843008926629,2.92977661063489,9.81,1,0,0.102962962962962,5,"Return",0,0
2019091600,3123,"CLE",46672,"Tavierre Thomas","NYJ",45395,"Arthur Maulet",3.5,1,45.52,2.23042596828498,2.58679284544109,9.56,0,0,NA,0,"Fair Catch",0,1
2019091600,3123,"CLE",46992,"KhaDarel Hodge","NYJ",46273,"Trenton Cannon",6.6,0,41.54,8.95207238576632,2.71014235854938,9.49,0,0,NA,0,"Fair Catch",1,1
2019090500,744,"GB",43452,"Trevor Davis","CHI",37212,"Buster Skrine",5.9,0,45.93,1.326725291837,2.68335680376403,9.28,0,0,NA,0,"Fair Catch",0,1
2019090500,744,"GB",43357,"Will Redmond","CHI",47988,"Duke Shelley",4.1,1,39.86,9.81273152593099,2.81811027469549,10.03,0,0,NA,0,"Fair Catch",1,1
2019090800,595,"LA",42816,"Troy Hill","CAR",44065,"Javien Elliott",11.8,1,45.91,25.6690708830686,3.0002696911214,10.1,0,0,-5.82222222222222,16,"Return",0,0
2019090800,595,"LA",43495,"Mike Thomas","CAR",46233,"Natrell Jamerson",12.6,0,46.78,20.7490963658662,3.3421142190859,9.97,0,0,-5.82222222222222,16,"Return",0,0
2019090800,1571,"LA",43495,"Mike Thomas","CAR",44065,"Javien Elliott",12.2,0,53.14,10.4541522850971,2.84002639455212,10.51,0,0,7.98555555555555,14,"Return",0,0
2019090800,1571,"LA",42816,"Troy Hill","CAR",46233,"Natrell Jamerson",6.9,1,18.13,50.7629037782513,2.58997208083393,8.75,0,0,7.98555555555555,14,"Return",0,0
2019090801,969,"CLE",46672,"Tavierre Thomas","TEN",43446,"LeShaun Sims",7.4,0,49.7,3.4153184331772,2.18909693434196,8.77,0,0,NA,0,"Fair Catch",1,0
2019090801,969,"CLE",46992,"KhaDarel Hodge","TEN",43554,"Chris Milton",6.6,1,42.27,14.8182758781175,2.27844210698855,9.37,0,0,NA,0,"Fair Catch",0,0
2019090801,1479,"CLE",46672,"Tavierre Thomas","TEN",40031,"Logan Ryan",3.6,1,39.04,12.0847052094786,2.2875951411327,9.05,0,0,NA,0,"Fair Catch",0,0
2019090801,1479,"CLE",46992,"KhaDarel Hodge","TEN",42006,"Malcolm Butler",5.1,0,43.81,2.11681364319111,3.21815327247367,10.19,0,0,NA,0,"Fair Catch",0,1
2019090801,1662,"TEN",43554,"Chris Milton","CLE",47829,"Greedy Williams",5.1,0,48.33,3.74219187108304,3.05430121015478,10.28,0,0,4.85818181818182,18,"Return",0,0
2019090801,1662,"TEN",46221,"Dane Cruikshank","CLE",46672,"Tavierre Thomas",3.1,1,39.78,23.2305015012591,2.85233140010541,9.83,0,0,4.85818181818182,18,"Return",1,0
2019090801,2083,"TEN",43554,"Chris Milton","CLE",47829,"Greedy Williams",7.5,0,44.67,10.7808070198849,3.14043841575809,10.18,0,0,NA,0,"Fair Catch",0,0
2019090801,2083,"TEN",46221,"Dane Cruikshank","CLE",46672,"Tavierre Thomas",3.9,1,35.31,1.42762039772483,3.21030067644339,10.11,0,0,NA,0,"Fair Catch",1,0
2019090801,2669,"CLE",46672,"Tavierre Thomas","TEN",42006,"Malcolm Butler",4.6,0,33.27,6.63627907791708,2.29339730113655,8.85,0,0,NA,0,"Fair Catch",1,1
2019090801,2669,"CLE",46992,"KhaDarel Hodge","TEN",40031,"Logan Ryan",4.4,1,37.64,1.82485615871498,2.53524750165431,9.27,0,0,NA,0,"Fair Catch",0,0
2019090803,617,"MIA",46407,"Chris Lammons","BAL",46187,"Anthony Averett",6.1,1,56.54,1.33135269556943,2.63554860863321,10.28,0,0,NA,0,"Fair Catch",0,0
2019090803,617,"MIA",41354,"Walt Aikens","BAL",38707,"Justin Bethel",8,0,41.99,15.9038140079668,2.5705519651245,9.95,0,0,NA,0,"Fair Catch",1,0
2019090803,859,"MIA",46407,"Chris Lammons","BAL",46187,"Anthony Averett",6.1,1,45.42,13.862012840854,2.8936839312205,9.87,0,0,-19.1992452830189,15,"Return",0,0
2019090803,859,"MIA",41354,"Walt Aikens","BAL",38707,"Justin Bethel",9.4,0,34.06,18.9048062671904,2.52682031326376,9.61,0,0,-19.1992452830189,15,"Return",1,1
2019090804,1861,"ATL",47894,"Kendall Sheffield","MIN",48000,"Kris Boyd",4.3,1,47.13,5.27231448227437,2.90316896625395,10.22,0,0,NA,0,"Fair Catch",0,0
2019090804,1861,"ATL",46263,"Russell Gage","MIN",42354,"Trae Waynes",NA,0,35.53,10.5094861910562,2.7622666278035,9.43,0,0,NA,0,"Fair Catch",1,1
2019090804,2266,"MIN",42397,"Ameer Abdullah","ATL",47894,"Kendall Sheffield",6.8,1,38.46,4.94636229971076,2.68539004830555,8.46,0,0,1.12724137931034,5,"Return",0,1
2019090804,2266,"MIN",48000,"Kris Boyd","ATL",40018,"Blidi Wreh-Wilson",10.4,0,33.75,9.93805312926027,3.35337889299733,9.92,1,0,1.12724137931034,5,"Return",1,1
2019090804,3085,"MIN",42397,"Ameer Abdullah","ATL",40018,"Blidi Wreh-Wilson",12.6,0,40.51,18.3990570410551,2.7514421283424,8.85,0,0,-5.95403225806452,18,"Return",0,0
2019090804,3085,"MIN",46461,"Mike Boone","ATL",47894,"Kendall Sheffield",6.2,1,37.12,17.4882474822379,3.03892759269018,9.7,0,1,-5.95403225806452,18,"Return",1,1
2019090806,1259,"PHI",44931,"Mack Hollins","WAS",48010,"Jimmy Moreland",6,0,46.53,7.32584466119778,2.80942641456333,9.85,0,0,NA,0,"Fair Catch",0,0
2019090806,1259,"PHI",45021,"Rudy Ford","WAS",46310,"Greg Stroman",3.6,1,41.23,18.0979142444648,3.00317032003745,10.38,0,0,NA,0,"Fair Catch",1,0
2019090806,1767,"PHI",44931,"Mack Hollins","WAS",33097,"Dominique Rodgers-Cromartie",4.8,0,43.5,5.34649417843131,2.85953415605324,9.99,0,0,NA,0,"Fair Catch",0,0
2019090806,1767,"PHI",45021,"Rudy Ford","WAS",46310,"Greg Stroman",2.3,1,30.16,22.3986829969978,2.43123630992789,8.86,0,0,NA,0,"Fair Catch",1,0
2019090806,3191,"WAS",46178,"Troy Apke","PHI",44911,"Rasul Douglas",6.4,1,38.6,17.3827644521808,2.40825149839113,8.78,0,0,2.85394736842105,3,"Return",1,1
2019090806,3191,"WAS",46310,"Greg Stroman","PHI",46194,"Avonte Maddox",7.6,0,40.15,28.0860979845902,2.53760667554126,8.51,0,0,2.85394736842105,3,"Return",0,0
2019090807,122,"LAC",47843,"Nasir Adderley","IND",45478,"Ryan Lewis",3.1,1,48.99,4.88004098343447,2.57587836285373,9.41,1,0,5.09590909090909,5,"Return",1,1
2019090807,122,"LAC",46729,"Brandon Facyson","IND",47817,"Rock Ya-Sin",4.2,0,52.38,1.98426308739542,2.72155230954849,9.67,0,0,5.09590909090909,5,"Return",0,0
2019090808,360,"SEA",47915,"Ugo Amadi","CIN",46239,"Darius Phillips",3.3,1,43.16,2.49803923107704,3.24585610638458,10.44,0,0,NA,0,"Fair Catch",0,0
2019090808,360,"SEA",39232,"Neiko Thorpe","CIN",43987,"Tony McRae",NA,0,43.09,6.63244298882395,2.84128089098021,9.46,0,0,NA,0,"Fair Catch",0,0
2019090808,1041,"SEA",47915,"Ugo Amadi","CIN",46239,"Darius Phillips",5.3,0,39.46,8.10935879092792,3.11132645052653,9.96,0,0,NA,0,"Fair Catch",0,0
2019090808,1041,"SEA",47830,"Marquise Blair","CIN",43987,"Tony McRae",3.2,1,37.08,2.80166022208262,3.01706074774035,9.44,0,0,NA,0,"Fair Catch",1,1
2019090808,1722,"CIN",45020,"Brandon Wilson","SEA",46998,"Malik Turner",4.6,1,40.59,1.98517001790779,3.32968643051421,10.59,0,0,NA,0,"Fair Catch",0,0
2019090808,1722,"CIN",43987,"Tony McRae","SEA",42592,"Akeem King",7.7,0,38.03,2.27369742929881,3.26585193137803,10.42,0,0,NA,0,"Fair Catch",0,0
2019090808,4110,"SEA",47915,"Ugo Amadi","CIN",46239,"Darius Phillips",7.8,1,29.1,11.5854779789183,2.84833812309187,9.48,0,0,NA,0,"Fair Catch",1,1
2019090808,4110,"SEA",47830,"Marquise Blair","CIN",43987,"Tony McRae",NA,0,36.46,5.70659267864809,2.7093935591729,9.34,0,0,NA,0,"Fair Catch",0,0
2019090810,190,"DAL",43501,"Kavon Frazier","NYG",47963,"Corey Ballentine",5.8,1,34.3,4.4120856745988,2.92151884829662,9.58,0,0,NA,0,"Fair Catch",1,0
2019090810,190,"DAL",42094,"C.J. Goodwin","NYG",43986,"Antonio Hamilton",5.9,0,38.23,1.53730283288622,2.74978563064337,8.99,0,0,NA,0,"Fair Catch",0,0
2019090810,924,"NYG",40607,"Russell Shepard","DAL",43478,"Anthony Brown",6.2,0,39.28,3.02661527122295,2.7193410322084,9.33,0,0,NA,0,"Fair Catch",0,0
2019090810,924,"NYG",43488,"Cody Core","DAL",44872,"Chidobe Awuzie",3.5,1,36.78,2.39560013357822,2.95031006831782,9.66,0,0,NA,0,"Fair Catch",1,1
2019090810,3410,"DAL",43501,"Kavon Frazier","NYG",47963,"Corey Ballentine",6.6,0,30.43,3.92088000326456,2.96210837842721,9.48,0,0,NA,0,"Fair Catch",1,1
2019090810,3410,"DAL",42094,"C.J. Goodwin","NYG",43986,"Antonio Hamilton",5,1,36.19,2.5323901753087,3.56868249375044,10.14,0,0,NA,0,"Fair Catch",0,1
2019090810,4024,"DAL",43501,"Kavon Frazier","NYG",47963,"Corey Ballentine",9.2,1,40.98,9.14333090290404,3.44369418536454,10.22,1,0,-18.5048484848485,5,"Return",1,1
2019090810,4024,"DAL",42094,"C.J. Goodwin","NYG",43986,"Antonio Hamilton",9.6,0,48.19,3.40035292285963,3.37178607331499,10.44,0,0,-18.5048484848485,5,"Return",0,0
2019090812,382,"PIT",43314,"Artie Burns","NE",43700,"Jonathan Jones",3.7,1,42.65,2.30152123605236,2.99365465705843,9.96,0,0,NA,0,"Fair Catch",0,1
2019090812,382,"PIT",43988,"Johnny Holton","NE",46775,"J.C. Jackson",NA,0,35.18,15.5704592096701,2.34730906530054,8.93,0,0,NA,0,"Fair Catch",0,0
2019090812,772,"PIT",43314,"Artie Burns","NE",43700,"Jonathan Jones",6.2,1,46.38,12.1857662869432,2.67790959000798,9.45,0,0,-7.65462962962963,20,"Return",0,0
2019090812,772,"PIT",43988,"Johnny Holton","NE",46775,"J.C. Jackson",9.6,0,45.87,12.8078491558887,2.96001388069601,9.52,0,0,-7.65462962962963,20,"Return",0,0
2019090812,1224,"PIT",43314,"Artie Burns","NE",46775,"J.C. Jackson",8.9,0,37.62,14.7903921516639,2.39323392389664,8.88,0,0,0.571136363636366,15,"Return",1,1
2019090812,1224,"PIT",43988,"Johnny Holton","NE",34654,"Jason McCourty",3.5,1,46.37,4.79150289575202,3.05853679118206,10.32,0,0,0.571136363636366,15,"Return",0,0
2019090812,1314,"NE",33234,"Matthew Slater","PIT",43988,"Johnny Holton",5.5,0,45.99,14.5691248879265,2.48131387172617,9.44,0,0,NA,0,"Fair Catch",0,1
2019090812,1314,"NE",43700,"Jonathan Jones","PIT",43314,"Artie Burns",4.3,1,34.98,6.36685950842329,2.49746674550984,10.47,0,0,NA,0,"Fair Catch",1,1
2019090812,1429,"PIT",43314,"Artie Burns","NE",43700,"Jonathan Jones",5,0,42.38,1.96657061912355,3.06930291475339,9.81,0,0,NA,0,"Fair Catch",0,0
2019090812,1429,"PIT",43988,"Johnny Holton","NE",46775,"J.C. Jackson",4.6,1,33.01,15.9645263005202,3.14222541305491,9.31,0,0,NA,0,"Fair Catch",0,1
2019090812,2760,"PIT",43314,"Artie Burns","NE",43700,"Jonathan Jones",3.8,1,42.73,5.85843835847063,2.07816798583477,8.96,0,0,NA,0,"Fair Catch",0,0
2019090812,2760,"PIT",43988,"Johnny Holton","NE",46775,"J.C. Jackson",4.2,0,34.89,2.422436789681,2.41036594804852,9.19,0,0,NA,0,"Fair Catch",0,0
2019090900,3818,"HOU",46778,"A.J. Moore","NO",47888,"Chauncey Gardner-Johnson",7,0,35.7,7.10813618327617,2.42051511616419,9.25,0,0,1.66666666666666,0,"Return",1,1
2019090900,3818,"HOU",37200,"Taiwan Jones","NO",35471,"Patrick Robinson",5.3,1,34.49,11.9445594309711,2.35567580684279,9.39,0,0,1.66666666666666,0,"Return",1,1
2019090901,407,"DEN",45267,"Tim Patrick","OAK",48241,"Keisean Nixon",4.2,1,47.23,19.468150913736,3.05263743008011,9.89,1,0,-5.54075,9,"Return",1,1
2019090901,407,"DEN",46220,"Davontae Harris","OAK",43366,"Daryl Worley",5.2,0,52.2,10.4501913858072,3.3427282363661,10.39,0,0,-5.54075,9,"Return",0,1
2019090901,2770,"OAK",37251,"Dwayne Harris","DEN",42992,"DeVante Bausby",3.8,0,43.2,4.85279301021587,2.76538272098151,9.46,0,0,NA,0,"Fair Catch",0,1
2019090901,2770,"OAK",48241,"Keisean Nixon","DEN",46220,"Davontae Harris",3.4,1,36.32,9.37803817437315,3.34365014805001,10.03,0,0,NA,0,"Fair Catch",1,1
2021010300,1232,"MIA",45369,"Marcus Kemp","BUF",46190,"Taron Johnson",4.2,1,43.15,7.91260386977638,3.37028015496952,9.94,0,0,NA,0,"Fair Catch",0,1
2021010300,1232,"MIA",44931,"Mack Hollins","BUF",52647,"Dane Jackson",7.1,0,33.57,1.96104563944851,2.76904625522238,9.45,0,0,NA,0,"Fair Catch",1,1
2021010300,1586,"MIA",45369,"Marcus Kemp","BUF",46190,"Taron Johnson",9.9,1,53.01,3.11204113083359,3.24458024603692,9.91,0,0,-19.4245205479452,84,"Return",1,0
2021010300,1586,"MIA",44931,"Mack Hollins","BUF",52647,"Dane Jackson",13.6,0,46.46,8.60568416803685,2.9484216452533,9.6,0,1,-19.4245205479452,84,"Return",0,0
2021010301,510,"CAR",46273,"Trenton Cannon","NO",46686,"Grant Haley",3.4,1,39.75,14.6699863667285,1.84283996101388,9.71,0,0,NA,0,"Fair Catch",1,1
2021010301,510,"CAR",52852,"Myles Hartsfield","NO",43942,"Ken Crawley",5.3,0,47.56,3.18778920256657,3.18640784074108,10.26,0,0,NA,0,"Fair Catch",0,1
2021010301,2508,"NO",46378,"J.T. Gray","CAR",44965,"Corn Elder",3.4,1,36.39,4.06728410613274,2.8508338918539,9.5,0,0,NA,0,"Fair Catch",1,1
2021010301,2508,"NO",45648,"Justin Hardee","CAR",46124,"Donte Jackson",6.2,0,35.93,3.74256596468252,2.44909605433841,9.48,0,0,NA,0,"Fair Catch",0,0
2021010301,3422,"NO",46378,"J.T. Gray","CAR",44965,"Corn Elder",4.4,1,48.87,2.80793518443713,2.76507232793052,10,0,0,NA,0,"Fair Catch",0,0
2021010301,3422,"NO",45648,"Justin Hardee","CAR",52629,"Stantley Thomas-Oliver",4.4,1,40.09,11.5500389609732,2.79958695650353,10.15,0,0,NA,0,"Fair Catch",1,1
2021010302,2233,"GB",47968,"Ka'dar Hollman","CHI",52571,"Kindle Vildor",3.4,1,41.04,3.67783903943606,3.01195648951588,9.82,0,0,NA,0,"Fair Catch",1,1
2021010302,2233,"GB",43357,"Will Redmond","CHI",47978,"Xavier Crawford",3.5,0,51.78,8.79019908762026,2.88056708293666,9.91,0,0,NA,0,"Fair Catch",0,1
2021010302,2641,"GB",47968,"Ka'dar Hollman","CHI",52571,"Kindle Vildor",8.3,0,38.67,2.23957585270068,3.00710116302477,9.38,0,0,NA,0,"Fair Catch",1,1
2021010302,2641,"GB",43357,"Will Redmond","CHI",41240,"Kyle Fuller",2.9,1,36.38,4.69563627211478,2.92189552735683,9.42,0,0,NA,0,"Fair Catch",1,1
2021010303,507,"CIN",45020,"Brandon Wilson","BAL",48630,"Nate Brooks",4.3,1,39.05,13.4062448135188,2.88147807088929,10.45,0,0,0.157142857142857,4,"Return",1,1
2021010303,507,"CIN",48530,"Stanley Morgan","BAL",36060,"Anthony Levine",12.9,0,27.25,29.5067890493019,1.84440294464692,7.22,0,0,0.157142857142857,4,"Return",1,1
2021010303,1059,"CIN",45020,"Brandon Wilson","BAL",48630,"Nate Brooks",5.5,0,37.84,6.39140829551673,2.77808582111732,9.46,0,0,NA,0,"Fair Catch",0,0
2021010303,1059,"CIN",48530,"Stanley Morgan","BAL",43396,"Chris Moore",5.1,1,32.24,19.7116336207834,2.75047238878981,8.57,0,0,NA,0,"Fair Catch",0,0
2021010304,189,"PIT",52697,"James Pierre","CLE",46122,"M.J. Stewart",7.6,0,35.84,4.81614991461022,2.27124285801471,8.27,0,0,NA,0,"Fair Catch",1,1
2021010304,189,"PIT",47866,"Justin Layne","CLE",46672,"Tavierre Thomas",3.2,1,39.47,2.242699266509,3.0275588872448,9.64,0,0,NA,0,"Fair Catch",1,1
2021010304,485,"PIT",52697,"James Pierre","CLE",46122,"M.J. Stewart",7.7,0,42.59,15.3593294124451,2.26171712751095,8.65,0,0,-3.1874358974359,0,"Return",1,1
